PMID,ENTREZ,GO,BTO,score
18439996,9638,GO:0005737,BTO:0000007
18439996,9638,GO:0005856,BTO:0000567
18439996,5590,GO:0005737,BTO:0000567
18439996,9638,GO:0005737,BTO:0000567
18439996,9479,GO:0005634,BTO:0000567
18439996,9479,GO:0005634,BTO:0000007
18439996,9638,GO:0005856,BTO:0000007
18439996,5590,GO:0005634,BTO:0000567
18439996,9479,GO:0005856,BTO:0000007
18439996,9479,GO:0005856,BTO:0000567
18441325,79923,GO:0005634,BTO:0000093
18441325,960,GO:0005634,BTO:0000093
18441325,5243,GO:0005634,BTO:0000093
18441325,57455,GO:0005634,BTO:0000093
18441325,6657,GO:0005634,BTO:0000093
18441325,6774,GO:0005634,BTO:0000093
18442052,6613,GO:0005634,BTO:0000007
18442052,51569,GO:0005737,BTO:0000007
18442052,79876,GO:0005737,BTO:0000007
18442052,6613,GO:0005737,BTO:0000007
18442052,79876,GO:0005634,BTO:0000007
18442052,51569,GO:0005634,BTO:0000007
18442243,1636,GO:0005886,BTO:0000195
18442243,1244,GO:0005886,BTO:0000195
18442253,5414,GO:0005886,BTO:0000195
18444159,100506658,GO:0030054,BTO:0000195
18444159,100506658,GO:0005886,BTO:0000195
18445228,1261,GO:0005886,BTO:0000007
18445230,5663,GO:0005783,BTO:0000793
18445230,3416,GO:0005886,BTO:0000793
18445230,5663,GO:0005886,BTO:0000793
18445230,5663,GO:0005829,BTO:0000793
18445230,3416,GO:0005829,BTO:0000793
18445230,3416,GO:0005783,BTO:0000793
18445598,57817,GO:0005886,BTO:0000599
18445598,652,GO:0005886,BTO:0000599
18445598,650,GO:0005886,BTO:0000599
18445598,4756,GO:0005886,BTO:0000599
18445598,148738,GO:0005886,BTO:0000599
18445700,9734,GO:0005829,BTO:0002035
18445700,5894,GO:0005829,BTO:0002035
18445700,5594,GO:0005829,BTO:0002035
18445700,644914,GO:0005829,BTO:0002035
18445700,54205,GO:0005829,BTO:0002035
18445700,3429,GO:0005829,BTO:0002035
18445700,581,GO:0005829,BTO:0002035
18445773,634,GO:0005886,BTO:0000093
18445773,1499,GO:0005737,BTO:0000093
18445773,999,GO:0005737,BTO:0000093
18445773,6925,GO:0005886,BTO:0000093
18445773,6929,GO:0005737,BTO:0000093
18445773,6929,GO:0005886,BTO:0000093
18445773,6925,GO:0005737,BTO:0000093
18445773,999,GO:0005886,BTO:0000093
18445773,1499,GO:0005886,BTO:0000093
18445773,634,GO:0005737,BTO:0000093
18448083,6546,GO:0005783,BTO:0000793
18448083,760,GO:0005783,BTO:0000793
18448083,760,GO:0005886,BTO:0000793
18448083,6546,GO:0005886,BTO:0000793
18448631,5333,GO:0005829,BTO:0000007
18448631,3339,GO:0005829,BTO:0000007
18449625,5468,GO:0031982,BTO:0000599
18449625,7124,GO:0031982,BTO:0000599
18449907,911,GO:0005925,BTO:0001061
18449907,5122,GO:0005925,BTO:0001061
18449907,5747,GO:0005925,BTO:0001061
18449907,164656,GO:0005925,BTO:0001061
18450423,891,GO:0005634,BTO:0000567
18450423,5609,GO:0005634,BTO:0000567
18450423,5594,GO:0005634,BTO:0000567
18450423,4233,GO:0005634,BTO:0000567
18450423,6195,GO:0005634,BTO:0000567
18450423,6197,GO:0005634,BTO:0000567
18450423,3082,GO:0005634,BTO:0000567
18450755,5468,GO:0005886,BTO:0001061
18450755,5468,GO:0031982,BTO:0001061
18450755,6382,GO:0005886,BTO:0001061
18450755,5465,GO:0005886,BTO:0001061
18450755,5465,GO:0031982,BTO:0001061
18450755,6382,GO:0031982,BTO:0001061
18451096,367,GO:0005737,BTO:0001061
18451096,9404,GO:0005737,BTO:0001061
18451096,9404,GO:0005925,BTO:0001061
18451096,9404,GO:0005634,BTO:0001061
18451096,367,GO:0005634,BTO:0001061
18451096,367,GO:0005925,BTO:0001061
18451997,3630,GO:0005783,BTO:0000007
18451997,3309,GO:0005783,BTO:0000007
18451997,7494,GO:0005783,BTO:0000007
18452162,3306,GO:0005856,BTO:0000018
18452162,3306,GO:0005737,BTO:0000018
18452162,3306,GO:0005634,BTO:0000018
18453757,1204,GO:0005829,BTO:0000007
18457834,1445,GO:0005856,BTO:0000567
18457834,998,GO:0005856,BTO:0000567
18457834,4067,GO:0005856,BTO:0000567
18458049,966,GO:0005886,BTO:0000195
18458157,8555,GO:0005856,BTO:0000567
18459117,131601,GO:0005886,BTO:0000567
18459117,131601,GO:0005634,BTO:0000567
18459117,131601,GO:0005829,BTO:0000567
18459160,3014,GO:0005856,BTO:0000018
18459160,3014,GO:0005634,BTO:0000018
18459160,11200,GO:0005856,BTO:0000018
18459160,11200,GO:0005634,BTO:0000018
1846019,3481,GO:0005886,BTO:0000599
1846019,3479,GO:0005886,BTO:0000599
1846019,7040,GO:0005886,BTO:0000599
18460473,1062,GO:0005856,BTO:0000567
18460473,701,GO:0005856,BTO:0000567
18460473,4735,GO:0005856,BTO:0000567
18460473,4085,GO:0005856,BTO:0000567
18460473,989,GO:0005856,BTO:0000567
18460584,1072,GO:0005886,BTO:0000195
18460584,11034,GO:0005886,BTO:0000195
1846202,4609,GO:0005737,BTO:0000567
1846202,4609,GO:0005634,BTO:0000567
1846202,3308,GO:0005737,BTO:0000567
1846202,3308,GO:0005634,BTO:0000567
18462830,54205,GO:0005739,BTO:0000793
18462830,54205,GO:0005737,BTO:0000793
18462830,581,GO:0005737,BTO:0000793
18462830,842,GO:0005739,BTO:0000793
18462830,842,GO:0005737,BTO:0000793
18462830,581,GO:0005739,BTO:0000793
18463183,28815,GO:0005886,BTO:0000007
18463638,9212,GO:0005856,BTO:0000567
18464932,185,GO:0005886,BTO:0000007
18466326,54205,GO:0005829,BTO:0000793
18466326,836,GO:0005829,BTO:0000793
18468409,3429,GO:0005739,BTO:0000093
18468409,2021,GO:0005739,BTO:0000093
18468409,1017,GO:0005739,BTO:0000093
18468409,644914,GO:0005739,BTO:0000093
18468409,581,GO:0005739,BTO:0000093
18468409,596,GO:0005739,BTO:0000093
18468409,842,GO:0005739,BTO:0000093
18468409,7157,GO:0005739,BTO:0000093
18468409,6647,GO:0005739,BTO:0000093
18468409,142,GO:0005739,BTO:0000093
18468409,54205,GO:0005739,BTO:0000093
18468591,8856,GO:0005634,BTO:0000599
18468591,1555,GO:0005634,BTO:0000599
18468591,6256,GO:0005634,BTO:0000599
18468591,1576,GO:0005634,BTO:0000599
18468591,284424,GO:0005634,BTO:0000599
18468591,3172,GO:0005634,BTO:0000599
18468651,644914,GO:0005856,BTO:0000567
18468651,4790,GO:0005856,BTO:0000567
18468651,7132,GO:0005634,BTO:0000567
18468651,330,GO:0005634,BTO:0000567
18468651,4790,GO:0005634,BTO:0000567
18468651,644914,GO:0005634,BTO:0000567
18468651,330,GO:0005856,BTO:0000567
18468651,7132,GO:0005856,BTO:0000567
18469155,6790,GO:0005856,BTO:0000093
18471994,717,GO:0005634,BTO:0000007
18471994,10625,GO:0005634,BTO:0000007
18471994,3183,GO:0005634,BTO:0000007
18472637,308,GO:0005886,BTO:0000093
1847349,2925,GO:0005783,BTO:0000599
1847349,3958,GO:0005783,BTO:0000599
1847349,29841,GO:0005783,BTO:0000599
1847349,28905,GO:0005783,BTO:0000599
1847374,7018,GO:0031982,BTO:0000018
18474442,7052,GO:0005886,BTO:0000018
18474555,4784,GO:0005634,BTO:0000567
18475308,5468,GO:0031982,BTO:0001061
18475308,207,GO:0031982,BTO:0001061
18475308,3479,GO:0031982,BTO:0001061
18475308,5594,GO:0031982,BTO:0001061
18475308,3480,GO:0031982,BTO:0001061
18475308,5595,GO:0031982,BTO:0001061
1847663,1950,GO:0005886,BTO:0000017
1847663,1956,GO:0005886,BTO:0000017
18476723,2950,GO:0030054,BTO:0000195
18476723,9817,GO:0030054,BTO:0000195
18476723,999,GO:0030054,BTO:0000195
18476723,2938,GO:0030054,BTO:0000195
18476723,4780,GO:0030054,BTO:0000195
18476723,1499,GO:0030054,BTO:0000195
18476723,5879,GO:0030054,BTO:0000195
18476723,373156,GO:0030054,BTO:0000195
18476810,10015,GO:0005886,BTO:0000007
18478055,999,GO:0005886,BTO:0000195
18478055,1499,GO:0005886,BTO:0000195
18478055,4225,GO:0005886,BTO:0000195
18478055,4316,GO:0005886,BTO:0000195
18478055,102,GO:0005886,BTO:0000195
18478927,389,GO:0005856,BTO:0000093
18479248,3578,GO:0005794,BTO:0000567
18479248,3578,GO:0005886,BTO:0000567
18479248,3578,GO:0031982,BTO:0000567
1847932,2934,GO:0005856,BTO:0000017
1847932,5304,GO:0005856,BTO:0000017
1847932,3827,GO:0005856,BTO:0000017
18480265,5594,GO:0005737,BTO:0000017
18480265,2247,GO:0005737,BTO:0000017
18480265,5805,GO:0005737,BTO:0000017
18480265,5595,GO:0005737,BTO:0000017
18480265,6647,GO:0005737,BTO:0000017
18480265,3479,GO:0005737,BTO:0000017
18480407,891,GO:0005634,BTO:0001938
18480407,6672,GO:0005634,BTO:0001938
18480407,5371,GO:0005634,BTO:0001938
18480407,1616,GO:0005634,BTO:0001938
18481130,1071,GO:0031982,BTO:0000599
18481130,5465,GO:0005634,BTO:0000599
18481130,5465,GO:0031982,BTO:0000599
18481130,1071,GO:0005634,BTO:0000599
18481277,5660,GO:0005634,BTO:0001061
18481277,367,GO:0005634,BTO:0001061
18481997,6523,GO:0005783,BTO:0000195
18481997,6523,GO:0005886,BTO:0000195
18482340,999,GO:0005925,BTO:0000093
18482340,3688,GO:0005925,BTO:0000093
18482991,7442,GO:0005886,BTO:0000007
18483264,1956,GO:0005783,BTO:0002035
18483264,2064,GO:0005783,BTO:0002035
18483264,2065,GO:0005783,BTO:0002035
18483264,3480,GO:0005783,BTO:0002035
18483269,5594,GO:0005634,BTO:0001061
18483269,23683,GO:0005634,BTO:0001061
18483269,5122,GO:0005634,BTO:0001061
18483269,5587,GO:0005634,BTO:0001061
18483269,5310,GO:0005634,BTO:0001061
18483269,5595,GO:0005634,BTO:0001061
18483269,5581,GO:0005634,BTO:0001061
18483269,207,GO:0005634,BTO:0001061
18485331,581,GO:0005634,BTO:0000793
18485331,581,GO:0005886,BTO:0000793
18485331,581,GO:0005783,BTO:0000793
18485587,54205,GO:0005829,BTO:0000567
18485587,842,GO:0005829,BTO:0000567
18485587,841,GO:0005829,BTO:0000567
18485587,596,GO:0005829,BTO:0000567
18485587,308,GO:0005829,BTO:0000567
18485587,836,GO:0005829,BTO:0000567
18485587,598,GO:0005829,BTO:0000567
18485587,581,GO:0005829,BTO:0000567
18485587,356,GO:0005829,BTO:0000567
18486601,79890,GO:0005737,BTO:0000567
18486601,9181,GO:0005737,BTO:0000567
18486601,5868,GO:0005737,BTO:0000567
18486606,1056,GO:0005886,BTO:0000195
18486612,10963,GO:0005634,BTO:0000567
18486612,818,GO:0005634,BTO:0000567
18487204,84876,GO:0005886,BTO:0000007
18487204,6786,GO:0005783,BTO:0000007
18487204,84876,GO:0005783,BTO:0000007
18487204,6786,GO:0005886,BTO:0000007
18487204,80228,GO:0005783,BTO:0000007
18487204,93129,GO:0005886,BTO:0000007
18487204,80228,GO:0005886,BTO:0000007
18487204,93129,GO:0005783,BTO:0000007
18489163,1027,GO:0005739,BTO:0000018
18489163,3429,GO:0005739,BTO:0000018
18489163,842,GO:0005739,BTO:0000018
18489163,836,GO:0005739,BTO:0000018
18489163,1302,GO:0005739,BTO:0000018
18489163,54205,GO:0005739,BTO:0000018
18489163,7157,GO:0005739,BTO:0000018
18492066,6714,GO:0005925,BTO:0000018
18492066,9564,GO:0005925,BTO:0000018
18492066,977,GO:0005925,BTO:0000018
1849269,2247,GO:0005886,BTO:0000944
18492798,8856,GO:0005634,BTO:0000567
18492798,1525,GO:0005634,BTO:0000567
18492798,10499,GO:0005634,BTO:0000567
18492798,706,GO:0005634,BTO:0000567
18492798,9970,GO:0005634,BTO:0000567
18492824,4891,GO:0005886,BTO:0000195
18492824,79901,GO:0005886,BTO:0000195
18492835,1364,GO:0005886,BTO:0000195
18492835,1364,GO:0030054,BTO:0000195
18493841,874,GO:0005829,BTO:0000007
18493841,873,GO:0005829,BTO:0000007
18493848,4609,GO:0005925,BTO:0000093
18493848,595,GO:0005925,BTO:0000093
18493848,6714,GO:0005925,BTO:0000093
18493979,3458,GO:0005634,BTO:0000018
18494608,9948,GO:0005856,BTO:0000567
18494608,1072,GO:0005856,BTO:0000567
18494941,596,GO:0031982,BTO:0000093
18494941,1508,GO:0031982,BTO:0000018
18494941,2021,GO:0005739,BTO:0000018
18494941,2021,GO:0005739,BTO:0000093
18494941,1508,GO:0031982,BTO:0000093
18494941,664,GO:0031982,BTO:0000093
18494941,664,GO:0031982,BTO:0000018
18494941,596,GO:0031982,BTO:0000018
18494941,596,GO:0005739,BTO:0000093
18494941,1514,GO:0005739,BTO:0000093
18494941,1514,GO:0005739,BTO:0000018
18494941,2021,GO:0031982,BTO:0000093
18494941,1508,GO:0005739,BTO:0000093
18494941,664,GO:0005739,BTO:0000093
18494941,664,GO:0005739,BTO:0000018
18494941,1508,GO:0005739,BTO:0000018
18494941,2021,GO:0031982,BTO:0000018
18494941,1514,GO:0031982,BTO:0000093
18494941,1514,GO:0031982,BTO:0000018
18494941,596,GO:0005739,BTO:0000018
1849506,183,GO:0005634,BTO:0000599
18495742,59341,GO:0005886,BTO:0000007
18495742,55503,GO:0005886,BTO:0000007
18495742,56302,GO:0005886,BTO:0000007
18495742,2990,GO:0005886,BTO:0000007
18495742,140803,GO:0005886,BTO:0000007
18497074,5079,GO:0005634,BTO:0000093
18497074,2688,GO:0005634,BTO:0000093
18497968,843,GO:0005783,BTO:0000567
18497968,834,GO:0005783,BTO:0000567
18497968,841,GO:0005783,BTO:0000567
18497968,836,GO:0005783,BTO:0000567
18497968,835,GO:0005783,BTO:0000567
18497968,8165,GO:0005783,BTO:0000567
18497980,142,GO:0005856,BTO:0000567
18497980,581,GO:0005856,BTO:0000567
18498354,7084,GO:0005634,BTO:0000567
18498354,129607,GO:0005634,BTO:0000567
1849841,4763,GO:0005634,BTO:0000567
18500361,5925,GO:0005634,BTO:0002136
18500361,890,GO:0005634,BTO:0002136
18500361,5371,GO:0005634,BTO:0002136
18500361,1019,GO:0005634,BTO:0002136
18500361,3429,GO:0005634,BTO:0002136
18500361,644914,GO:0005634,BTO:0002136
18500361,5728,GO:0005634,BTO:0002136
18500361,1017,GO:0005634,BTO:0002136
18501194,7422,GO:0005829,BTO:0000599
18501194,3091,GO:0005634,BTO:0000599
18501194,7422,GO:0005634,BTO:0000599
18501194,3091,GO:0005829,BTO:0000599
18502146,7343,GO:0005634,BTO:0000567
18502196,171221,GO:0005783,BTO:0000567
18502196,3308,GO:0005886,BTO:0000567
18502196,3741,GO:0005886,BTO:0000567
18502196,171221,GO:0005886,BTO:0000567
18502196,3308,GO:0005783,BTO:0000567
18502196,3741,GO:0005794,BTO:0000567
18502196,3741,GO:0005783,BTO:0000567
18502196,3308,GO:0005794,BTO:0000567
18502196,171221,GO:0005794,BTO:0000567
18502820,8600,GO:0005634,BTO:0000007
18504440,1977,GO:0005925,BTO:0005379
18504440,1978,GO:0005856,BTO:0001061
18504440,6198,GO:0005856,BTO:0001061
18504440,1978,GO:0005856,BTO:0005379
18504440,1978,GO:0005925,BTO:0005379
18504440,3479,GO:0005856,BTO:0001061
18504440,1977,GO:0005925,BTO:0001061
18504440,6198,GO:0005856,BTO:0005379
18504440,3479,GO:0005856,BTO:0005379
18504440,3479,GO:0005925,BTO:0001061
18504440,6198,GO:0005925,BTO:0001061
18504440,1977,GO:0005856,BTO:0001061
18504440,1977,GO:0005856,BTO:0005379
18504440,1978,GO:0005925,BTO:0001061
18504440,3479,GO:0005925,BTO:0005379
18504440,6198,GO:0005925,BTO:0005379
18505570,3732,GO:0005634,BTO:0000567
18505570,1845,GO:0005737,BTO:0002210
18505570,1845,GO:0005737,BTO:0000567
18505570,6491,GO:0005634,BTO:0002210
18505570,3732,GO:0005737,BTO:0002210
18505570,6491,GO:0005737,BTO:0000567
18505570,3732,GO:0005634,BTO:0002210
18505570,1845,GO:0005634,BTO:0000567
18505570,1845,GO:0005634,BTO:0002210
18505570,3732,GO:0005737,BTO:0000567
18505570,6491,GO:0005634,BTO:0000567
18505570,6491,GO:0005737,BTO:0002210
18505726,6262,GO:0005783,BTO:0000007
18505726,6261,GO:0005783,BTO:0000007
18508385,983,GO:0005856,BTO:0000093
18508385,995,GO:0005856,BTO:0000093
18509604,28234,GO:0031982,BTO:0000007
18509604,10599,GO:0031982,BTO:0000007
18509604,1244,GO:0031982,BTO:0000007
18509604,55624,GO:0031982,BTO:0000007
18509604,8714,GO:0031982,BTO:0000007
18511169,472,GO:0005739,BTO:0000018
18511169,11200,GO:0005739,BTO:0000018
18511169,995,GO:0005739,BTO:0000018
18511169,842,GO:0005739,BTO:0000018
18511169,890,GO:0005739,BTO:0000018
18511169,891,GO:0005739,BTO:0000018
18511169,983,GO:0005739,BTO:0000018
18511169,7157,GO:0005739,BTO:0000018
18512732,3832,GO:0005856,BTO:0001061
18514161,2562,GO:0005783,BTO:0000567
18515333,1244,GO:0005886,BTO:0000195
18515333,5243,GO:0005886,BTO:0000195
18515333,9429,GO:0005886,BTO:0000195
18515333,10058,GO:0005886,BTO:0000195
18515353,4790,GO:0005634,BTO:0000567
18515870,5913,GO:0005886,BTO:0000007
18516299,367,GO:0005634,BTO:0001061
18518859,5879,GO:0005886,BTO:0000195
18518859,27035,GO:0005886,BTO:0000195
18518859,10811,GO:0005886,BTO:0000195
18518859,11261,GO:0005886,BTO:0000195
18518859,124056,GO:0005886,BTO:0000195
18518861,6262,GO:0005783,BTO:0000007
18519672,3842,GO:0005634,BTO:0000599
18519672,1994,GO:0005634,BTO:0000599
18519672,10553,GO:0005634,BTO:0000599
18519672,7157,GO:0005634,BTO:0000599
18520033,836,GO:0005739,BTO:0000599
18520033,11331,GO:0005739,BTO:0000599
18521605,324,GO:0005886,BTO:0000567
18521605,1499,GO:0005886,BTO:0000567
18521605,1499,GO:0005886,BTO:0002210
18521605,324,GO:0005886,BTO:0002210
18521741,367,GO:0005634,BTO:0000093
18521741,3479,GO:0005634,BTO:0000093
18521741,3667,GO:0005634,BTO:0000093
18521937,1261,GO:0005886,BTO:0000007
18521937,54714,GO:0005886,BTO:0000007
18522940,841,GO:0005739,BTO:0000567
18522940,8743,GO:0005739,BTO:0000567
18522991,7012,GO:0005634,BTO:0003807
18522991,7015,GO:0005634,BTO:0003807
18528644,1761,GO:0005829,BTO:0000195
18528644,3162,GO:0005829,BTO:0000195
18535109,308,GO:0005886,BTO:0000093
18535109,1368,GO:0005886,BTO:0000093
18535109,1362,GO:0005886,BTO:0000093
18535179,6442,GO:0005886,BTO:0000007
18535179,6444,GO:0005886,BTO:0000007
18535179,6445,GO:0005886,BTO:0000007
18535179,6443,GO:0005886,BTO:0000007
18536936,3565,GO:0005634,BTO:0000195
18536936,5515,GO:0005634,BTO:0000195
18536936,5524,GO:0005634,BTO:0000195
18536936,8651,GO:0005634,BTO:0000195
18536936,5516,GO:0005634,BTO:0000195
18536936,8431,GO:0005634,BTO:0000195
18536936,6778,GO:0005634,BTO:0000195
18537029,7037,GO:0005886,BTO:0000567
18539418,283871,GO:0005886,BTO:0000195
18539593,287,GO:0005783,BTO:0000093
18539593,3827,GO:0005783,BTO:0000093
18539593,3710,GO:0005783,BTO:0000093
18539593,551,GO:0005783,BTO:0000093
18539593,10280,GO:0005783,BTO:0000093
18541533,3000,GO:0005634,BTO:0000007
18541533,2978,GO:0005634,BTO:0000007
18541533,2978,GO:0005737,BTO:0000007
18541533,3000,GO:0005737,BTO:0000007
18542992,84876,GO:0005783,BTO:0000567
18542992,6786,GO:0005783,BTO:0000567
18543212,3685,GO:0005856,BTO:0002035
18543212,989,GO:0005856,BTO:0002035
18543212,4313,GO:0005856,BTO:0002035
18543212,4318,GO:0005856,BTO:0002035
18543212,7076,GO:0005856,BTO:0002035
18543212,4323,GO:0005856,BTO:0002035
18543212,7077,GO:0005856,BTO:0002035
18543248,10927,GO:0005856,BTO:0000944
18543248,10927,GO:0005634,BTO:0000944
18544275,7099,GO:0005886,BTO:0000599
18544275,7099,GO:0005737,BTO:0000599
18544275,7124,GO:0005737,BTO:0000599
18544275,7124,GO:0005886,BTO:0000599
18544340,54205,GO:0005783,BTO:0000567
18544340,596,GO:0005783,BTO:0000567
18544342,8620,GO:0005886,BTO:0000793
18544342,10886,GO:0005886,BTO:0000793
18544348,7353,GO:0005783,BTO:0000007
18544348,4241,GO:0005783,BTO:0000007
18544348,3162,GO:0005783,BTO:0000007
18544561,106478911,GO:0005856,BTO:0000093
18544561,2099,GO:0005856,BTO:0000093
18544561,6714,GO:0005856,BTO:0000093
18544561,5594,GO:0005856,BTO:0000093
18544567,841,GO:0031982,BTO:0000195
18544567,842,GO:0031982,BTO:0000195
18544567,5728,GO:0031982,BTO:0000195
18544567,331,GO:0031982,BTO:0000195
18544567,4609,GO:0031982,BTO:0000195
18544567,836,GO:0031982,BTO:0000195
18544567,142,GO:0031982,BTO:0000195
18544567,5468,GO:0031982,BTO:0000195
18544642,3725,GO:0005783,BTO:0000599
18544642,2081,GO:0005783,BTO:0000599
18544642,23645,GO:0005783,BTO:0000599
18544642,5599,GO:0005783,BTO:0000599
18544642,7494,GO:0005783,BTO:0000599
18544642,9451,GO:0005783,BTO:0000599
18544642,1649,GO:0005783,BTO:0000599
18544642,83939,GO:0005783,BTO:0000599
18547089,717,GO:0005634,BTO:0000018
18547596,126961,GO:0005886,BTO:0000007
18547751,596,GO:0005829,BTO:0000944
18547997,5468,GO:0031982,BTO:0000007
18547997,9365,GO:0031982,BTO:0000007
18550190,4758,GO:0005886,BTO:0000018
18550190,4758,GO:0005783,BTO:0000018
18550675,253725,GO:0005737,BTO:0000567
18550675,5868,GO:0005737,BTO:0000567
18550675,8766,GO:0005737,BTO:0000567
18550891,338,GO:0005829,BTO:0000599
18550891,4241,GO:0005783,BTO:0000599
18550891,1769,GO:0005783,BTO:0000599
18550891,338,GO:0005783,BTO:0000599
18550891,4241,GO:0005829,BTO:0000599
18550891,1769,GO:0005829,BTO:0000599
18552123,23054,GO:0005634,BTO:0000599
18552123,9970,GO:0005634,BTO:0000599
18552123,3172,GO:0005634,BTO:0000599
18552123,1559,GO:0005634,BTO:0000599
18554677,5594,GO:0005634,BTO:0000793
18554677,3162,GO:0005634,BTO:0000793
18554677,5293,GO:0005634,BTO:0000793
18554677,5595,GO:0005634,BTO:0000793
18554677,4504,GO:0005634,BTO:0000793
18554677,836,GO:0005634,BTO:0000793
18554677,4780,GO:0005634,BTO:0000793
18555990,3897,GO:0005634,BTO:0000007
18555990,5900,GO:0005634,BTO:0000007
18557629,4363,GO:0005886,BTO:0000567
18557629,231,GO:0005794,BTO:0000567
18557629,231,GO:0005886,BTO:0000567
18557629,4363,GO:0005794,BTO:0000567
18558087,338,GO:0005783,BTO:0000599
18559236,354,GO:0005634,BTO:0001061
18559527,10257,GO:0005886,BTO:0000567
18559527,9368,GO:0005886,BTO:0000567
18560520,2745,GO:0005886,BTO:0000793
18560520,2745,GO:0005739,BTO:0000793
18560606,283871,GO:0005886,BTO:0000007
18560606,283871,GO:0005886,BTO:0000567
18560606,5243,GO:0005886,BTO:0000007
18560606,283871,GO:0005886,BTO:0000093
18560606,5243,GO:0005886,BTO:0000567
18560606,5243,GO:0005886,BTO:0000093
18560606,4363,GO:0005886,BTO:0000567
18560606,4363,GO:0005886,BTO:0000093
18560606,4363,GO:0005886,BTO:0000007
18561328,7124,GO:0005783,BTO:0001061
18561328,5954,GO:0005783,BTO:0001061
18561913,836,GO:0005634,BTO:0000793
18561913,596,GO:0005634,BTO:0000793
18561913,581,GO:0005634,BTO:0000793
18561913,7422,GO:0005634,BTO:0000793
18562151,2902,GO:0005886,BTO:0000007
18562151,2903,GO:0005886,BTO:0000007
18562151,818,GO:0005886,BTO:0000007
18562315,836,GO:0005783,BTO:0000793
18562315,6622,GO:0005783,BTO:0000793
18562628,10894,GO:0005634,BTO:0001061
18562628,308,GO:0005634,BTO:0001061
18562628,367,GO:0005634,BTO:0001061
18563317,4790,GO:0005739,BTO:0000018
18563317,308,GO:0005634,BTO:0000018
18563317,836,GO:0005739,BTO:0000018
18563317,4792,GO:0005739,BTO:0000018
18563317,308,GO:0005739,BTO:0000018
18563317,4792,GO:0005634,BTO:0000018
18563317,836,GO:0005634,BTO:0000018
18563317,4790,GO:0005634,BTO:0000018
1856460,1956,GO:0005634,BTO:0000093
1856460,1956,GO:0005634,BTO:0000017
18565191,1268,GO:0005634,BTO:0000007
18565287,4613,GO:0005634,BTO:0000007
18565287,5111,GO:0005634,BTO:0000007
18565287,4613,GO:0005634,BTO:0000793
18565287,5111,GO:0005634,BTO:0000793
18566297,7132,GO:0005886,BTO:0000007
18566297,7124,GO:0005886,BTO:0000007
18566297,7099,GO:0005886,BTO:0000007
18566297,166929,GO:0005886,BTO:0000007
18566297,4790,GO:0005886,BTO:0000007
18566453,6622,GO:0031982,BTO:0000793
18570428,7157,GO:0005829,BTO:0000093
18570428,54205,GO:0005829,BTO:0000093
18570428,142,GO:0005829,BTO:0000093
18570428,735,GO:0005829,BTO:0000093
18570428,6404,GO:0005829,BTO:0000093
18570428,596,GO:0005829,BTO:0000093
18570428,836,GO:0005829,BTO:0000093
18570428,581,GO:0005829,BTO:0000093
18570918,1080,GO:0005886,BTO:0000195
18570918,1080,GO:0031982,BTO:0000195
18572193,7341,GO:0005737,BTO:0000567
18572193,6667,GO:0005737,BTO:0000567
18573233,846,GO:0005886,BTO:0000195
18574501,8766,GO:0005886,BTO:0000007
18574501,2823,GO:0031982,BTO:0000007
18574501,2823,GO:0005886,BTO:0000007
18574501,8766,GO:0031982,BTO:0000007
18575755,598,GO:0005739,BTO:0001061
18575755,596,GO:0005739,BTO:0001061
18575755,581,GO:0005739,BTO:0001061
18575755,836,GO:0005739,BTO:0001061
18575755,355,GO:0005739,BTO:0001061
18575755,572,GO:0005739,BTO:0001061
18575755,842,GO:0005739,BTO:0001061
18575755,637,GO:0005739,BTO:0001061
18575755,57332,GO:0005739,BTO:0001061
18575755,841,GO:0005739,BTO:0001061
18575757,9181,GO:0005886,BTO:0000018
18577687,3164,GO:0005634,BTO:0000599
18577687,2932,GO:0005634,BTO:0000599
18577687,1385,GO:0005634,BTO:0000599
18577687,1385,GO:0005829,BTO:0000599
18577687,4929,GO:0005634,BTO:0000599
18577687,8013,GO:0005829,BTO:0000599
18577687,54205,GO:0005634,BTO:0000599
18577687,54205,GO:0005829,BTO:0000599
18577687,8013,GO:0005634,BTO:0000599
18577687,4929,GO:0005829,BTO:0000599
18577687,2932,GO:0005829,BTO:0000599
18577687,207,GO:0005634,BTO:0000599
18577687,3164,GO:0005829,BTO:0000599
18577687,207,GO:0005829,BTO:0000599
18583311,7040,GO:0005925,BTO:0000195
18583311,1432,GO:0005925,BTO:0000195
18583311,4088,GO:0005925,BTO:0000195
18583311,4087,GO:0005925,BTO:0000195
18583311,5747,GO:0005925,BTO:0000195
18583420,2066,GO:0005737,BTO:0000093
18583420,2065,GO:0005737,BTO:0000093
18583420,2064,GO:0005737,BTO:0000093
18583420,7922,GO:0005737,BTO:0000093
18583474,220134,GO:0005737,BTO:0000599
18583474,348235,GO:0005737,BTO:0000567
18583474,220134,GO:0005856,BTO:0000599
18583474,2908,GO:0005856,BTO:0000567
18583474,348235,GO:0005634,BTO:0000018
18583474,2908,GO:0005634,BTO:0000018
18583474,3479,GO:0005634,BTO:0000567
18583474,220134,GO:0005634,BTO:0000018
18583474,3479,GO:0005856,BTO:0000567
18583474,2908,GO:0005737,BTO:0000018
18583474,348235,GO:0005856,BTO:0000599
18583474,220134,GO:0005856,BTO:0000567
18583474,348235,GO:0005737,BTO:0000599
