PMID,ENTREZ,GO,BTO,score
11792844,7145,GO:0005856,BTO:0000944,-0.204870647396
11792870,3960,GO:0005634,BTO:0000599,-0.283758352508
11792870,3725,GO:0005634,BTO:0000599,4.02555833953
11796515,5744,GO:0005634,BTO:0000093,1.55533650978
11796515,598,GO:0005634,BTO:0000093,0.780661102628
11796515,596,GO:0005634,BTO:0000093,5.68362824862
11796515,581,GO:0005634,BTO:0000093,3.91695023983
11796723,678,GO:0005634,BTO:0000567,-0.329837972955
11796723,7514,GO:0005634,BTO:0000567,5.46351007572
11796723,677,GO:0005634,BTO:0000567,-0.329837972955
11797830,2335,GO:0005886,BTO:0002210,-0.372556966843
11797830,4313,GO:0005886,BTO:0002210,6.10980427436
11797830,4313,GO:0005886,BTO:0000567,0.350153682825
11797830,7448,GO:0005886,BTO:0000567,-0.401443901051
11797830,7448,GO:0005886,BTO:0002210,-0.331540163822
11797830,2335,GO:0005886,BTO:0000567,-0.126712249762
11798178,10755,GO:0005856,BTO:0000567,-0.321360133803
11798178,7162,GO:0005856,BTO:0000567,-0.264491890328
11801727,302,GO:0031982,BTO:0000567,-0.407414301243
11801727,302,GO:0005886,BTO:0000567,0.590816958843
11801727,302,GO:0005856,BTO:0000567,-0.40402445624
11802789,9833,GO:0005634,BTO:0000567,-0.348126845017
11802789,90441,GO:0005634,BTO:0000567,-0.329837972955
11803376,596,GO:0005634,BTO:0000567,2.19226993096
11803376,842,GO:0005829,BTO:0000567,3.24562391002
11803376,842,GO:0005739,BTO:0000567,8.81396482362
11803376,596,GO:0005739,BTO:0000567,7.50451974003
11803376,596,GO:0005829,BTO:0000567,2.54396438448
11803376,842,GO:0005634,BTO:0000567,2.44998864241
11805119,57113,GO:0005886,BTO:0000007,0.0911564488201
11805194,5132,GO:0005886,BTO:0000007,-0.27717259222
11805194,157,GO:0005886,BTO:0000007,0.153772628013
11805194,156,GO:0005886,BTO:0000007,3.31562667253
11807766,331,GO:0005829,BTO:0000007,-0.30705458674
11807766,331,GO:0005634,BTO:0000007,-0.415378424656
11809836,857,GO:0005886,BTO:0000567,1.04926698318
11809836,999,GO:0005856,BTO:0000567,-0.0177368156904
11809836,857,GO:0005886,BTO:0000017,1.19021528839
11809836,999,GO:0005856,BTO:0000017,0.2947378521
11809836,857,GO:0005856,BTO:0000017,-0.297696561757
11809836,999,GO:0005886,BTO:0000017,2.08075803949
11809836,857,GO:0005856,BTO:0000567,-0.185937771252
11809836,999,GO:0005886,BTO:0000567,1.12350377283
11809862,1137,GO:0031982,BTO:0000007,-0.362551640225
11809862,10381,GO:0031982,BTO:0000007,-0.328668071193
11812132,2697,GO:0030054,BTO:0000567,26.4751522535
11812132,2706,GO:0030054,BTO:0000567,11.2869130085
11812781,355,GO:0005634,BTO:0000567,-0.339150241623
11812781,7124,GO:0005634,BTO:0000944,-0.156577752134
11812781,1676,GO:0005634,BTO:0000567,-0.102938338531
11812781,7124,GO:0005634,BTO:0000567,4.81965446904
11812781,1676,GO:0005634,BTO:0000944,-0.352920480135
11812781,355,GO:0005634,BTO:0000944,-0.365202456091
11814062,367,GO:0005634,BTO:0001061,11.2858575071
11815282,920,GO:0005634,BTO:0000567,-0.0338832563686
11815282,3371,GO:0005634,BTO:0000567,-0.397483625958
11815282,30816,GO:0005634,BTO:0000567,-0.10695491172
11815630,10073,GO:0005634,BTO:0000567,0.891723259835
11815630,26871,GO:0005634,BTO:0000567,4.89660860071
11815630,55599,GO:0005634,BTO:0000567,8.28932481337
11815630,5901,GO:0005634,BTO:0000567,2.82779655597
11815630,2720,GO:0005634,BTO:0000567,-0.204769729484
11815665,10052,GO:0030054,BTO:0000567,10.4220886783
11817569,5970,GO:0005634,BTO:0000567,6.67174523544
11817569,4790,GO:0005634,BTO:0000567,9.2941485014
11818209,5243,GO:0005886,BTO:0000093,4.24228104036
11818519,2100,GO:0005886,BTO:0000093,-0.15780356259
11818519,5016,GO:0005886,BTO:0000093,-0.321347466955
11818519,51083,GO:0005886,BTO:0000093,-0.284543734505
11818519,2720,GO:0005886,BTO:0000093,-0.383184782696
11819031,5467,GO:0031982,BTO:0000599,0.209586410233
11819031,5465,GO:0005634,BTO:0000599,0.75815949837
11819031,5467,GO:0005634,BTO:0000599,-0.103470476573
11819031,5465,GO:0031982,BTO:0000599,10.4032080353
11821384,56664,GO:0005634,BTO:0000944,-0.317449420245
11821384,56663,GO:0005634,BTO:0000944,-0.244337107499
11822829,7414,GO:0005634,BTO:0000093,0.422505663196
11830338,975,GO:0005886,BTO:0000599,1.18213369598
11830338,7320,GO:0005886,BTO:0000599,-0.296018927958
11831386,8480,GO:0005737,BTO:0000567,-0.260580250993
11831386,8480,GO:0005634,BTO:0000567,1.00160648932
11831386,8480,GO:0005856,BTO:0000567,-0.14803563021
11834292,57369,GO:0005783,BTO:0000567,0.878795347289
11834292,57369,GO:0005886,BTO:0000567,0.736830104013
11834292,57369,GO:0005634,BTO:0000567,0.520384498843
11835312,2002,GO:0005634,BTO:0000793,-0.368407061046
11835312,2002,GO:0005886,BTO:0000793,-0.345984818756
11835312,1958,GO:0005886,BTO:0000793,-0.390088324515
11835312,1958,GO:0005634,BTO:0000793,-0.338095879974
11835316,54205,GO:0005737,BTO:0000793,1.10674009152
11835316,351,GO:0005634,BTO:0000793,2.95823431492
11835316,842,GO:0005737,BTO:0000793,0.831431258778
11835316,836,GO:0005634,BTO:0000793,7.04095437665
11835316,351,GO:0005737,BTO:0000793,-0.203706756546
11835316,54205,GO:0005634,BTO:0000793,2.50890796075
11835316,836,GO:0005737,BTO:0000793,1.67671933977
11835316,842,GO:0005634,BTO:0000793,1.9309641494
11836418,4179,GO:0005886,BTO:0000195,2.864967197
11836560,4318,GO:0005737,BTO:0000552,-0.189563892358
11836560,4312,GO:0005737,BTO:0000552,-0.151201266085
11836560,4314,GO:0005737,BTO:0000552,-0.211175145279
11836560,4313,GO:0005737,BTO:0000552,-0.181416627511
11836560,3861,GO:0005737,BTO:0000552,-0.274118626024
11836633,2099,GO:0005886,BTO:0000093,3.21721761043
11841785,8714,GO:0005886,BTO:0000195,5.11392414053
11842003,79901,GO:0005886,BTO:0000195,0.169769967976
11842003,30061,GO:0005886,BTO:0000195,3.62277305656
11842003,4891,GO:0005886,BTO:0000195,6.6838469084
11842003,9843,GO:0005886,BTO:0000195,1.61914795148
11842251,106478911,GO:0005783,BTO:0000567,-0.348330415013
11842251,6080,GO:0005783,BTO:0000567,-0.372160530296
11845826,3725,GO:0005856,BTO:0000017,-0.203747865408
11845826,2353,GO:0005856,BTO:0000017,-0.271652403667
11845826,1950,GO:0005856,BTO:0000017,4.48270710347
11850215,2885,GO:0005886,BTO:0000093,-0.299076545427
11850215,4609,GO:0005886,BTO:0000093,-0.364168132195
11850215,338412,GO:0005886,BTO:0000093,-0.377237601331
11850215,5241,GO:0005886,BTO:0000093,-0.181712015731
11850224,5468,GO:0005634,BTO:0000093,2.13259592676
11850224,6256,GO:0005634,BTO:0000093,4.6243283064
11850224,5914,GO:0005634,BTO:0000093,5.05986230867
11850224,1588,GO:0005634,BTO:0000093,-0.138131461032
11850224,7421,GO:0005634,BTO:0000093,3.22958729282
11850543,284424,GO:0005737,BTO:0000567,-0.409157423346
11850543,4029,GO:0005737,BTO:0000567,-0.269144459338
11850543,3856,GO:0005737,BTO:0000567,-0.390550269768
11850543,7431,GO:0005737,BTO:0000567,0.849646092995
11853558,6794,GO:0005634,BTO:0000007,-0.341667267844
11853686,1066,GO:0005794,BTO:0000599,-0.328492742232
11853686,338,GO:0005794,BTO:0000599,1.36599680591
11853686,338,GO:0005783,BTO:0000599,7.59070623878
11853686,1066,GO:0005783,BTO:0000599,1.71646195631
11854037,3553,GO:0005634,BTO:0000195,0.936913157974
11854037,1050,GO:0005634,BTO:0000195,-0.263866201652
11854037,1051,GO:0005634,BTO:0000195,-0.322734428073
11854171,5906,GO:0005856,BTO:0000567,-0.239292535524
11854171,3688,GO:0005856,BTO:0000567,-0.313272244864
11854171,889,GO:0005856,BTO:0000567,-0.321360133803
11854171,9270,GO:0005856,BTO:0000567,-0.314525162895
11854421,8409,GO:0005634,BTO:0000567,1.61331568047
11854421,367,GO:0005634,BTO:0000567,1.81533029744
11854422,1499,GO:0005856,BTO:0000567,-0.190466773885
11854422,5879,GO:0005856,BTO:0000567,0.846731307621
11854422,5879,GO:0005634,BTO:0000567,-0.213668217944
11854422,5308,GO:0005634,BTO:0000567,-0.396295329774
11854422,644914,GO:0005856,BTO:0000567,-0.00126746419264
11854422,387,GO:0005856,BTO:0000567,2.94938719731
11854422,7157,GO:0005856,BTO:0000567,1.1680159708
11854422,387,GO:0005634,BTO:0000567,0.335353304526
11854422,7204,GO:0005634,BTO:0000567,-0.368721645592
11854422,644914,GO:0005634,BTO:0000567,0.813926963744
11854422,7204,GO:0005856,BTO:0000567,-0.171600319791
11854422,7157,GO:0005634,BTO:0000567,9.91640718142
11854422,1000,GO:0005634,BTO:0000567,-0.128710621304
11854422,1499,GO:0005634,BTO:0000567,0.449984033409
11854422,1000,GO:0005856,BTO:0000567,-0.256499381675
11854422,5308,GO:0005856,BTO:0000567,1.27980296994
11854434,857,GO:0005886,BTO:0000007,4.18652304813
11854434,3827,GO:0005886,BTO:0000007,0.174766024053
11854434,623,GO:0005886,BTO:0000007,-0.17715072791
11856352,4773,GO:0005634,BTO:0000567,1.60582854139
11856352,356,GO:0005634,BTO:0000567,-0.133290809906
11856352,4773,GO:0005829,BTO:0000567,1.01085151079
11856352,356,GO:0005829,BTO:0000567,-0.258046962444
11859125,7520,GO:0005634,BTO:0000567,-0.182937750343
11859125,2547,GO:0005634,BTO:0000567,-0.223566824358
11860011,308,GO:0005886,BTO:0000018,-0.231278653429
11860019,842,GO:0005739,BTO:0000944,-0.263154061503
11860019,842,GO:0005634,BTO:0000944,-0.422277220972
11860019,842,GO:0005634,BTO:0000018,1.09699260951
11860019,842,GO:0005739,BTO:0000018,13.1413041111
11860224,308,GO:0005634,BTO:0000093,3.57961613602
11860506,2891,GO:0005634,BTO:0000007,-0.395371666979
11861761,999,GO:0005856,BTO:0000195,2.31326796875
11861813,1576,GO:0005886,BTO:0000195,2.32740676809
11861813,5243,GO:0005886,BTO:0000195,26.1344201283
11861824,983,GO:0005856,BTO:0000007,-0.231168107291
11861824,1647,GO:0005856,BTO:0000007,-0.242429263107
11861824,7465,GO:0005856,BTO:0000007,-0.360869025849
11861824,1111,GO:0005856,BTO:0000007,-0.378243617149
11863361,27348,GO:0005783,BTO:0000567,-0.254722999867
11863361,64222,GO:0005783,BTO:0000567,-0.254722999867
11863361,1861,GO:0005783,BTO:0000567,-0.366577079418
11864974,699,GO:0005856,BTO:0000567,2.60632201987
11864974,701,GO:0005856,BTO:0000567,3.58660440751
11864974,4085,GO:0005856,BTO:0000567,5.74378343683
11867270,7039,GO:0005886,BTO:0000093,-0.392856652615
11867270,2099,GO:0005886,BTO:0000093,3.21721761043
11867270,3479,GO:0005886,BTO:0000093,1.22230294176
11867621,3973,GO:0005886,BTO:0000007,1.30571974656
11867621,407,GO:0005886,BTO:0000007,-0.0140736706926
11867621,409,GO:0005886,BTO:0000007,0.846795561314
11867621,382,GO:0005886,BTO:0000007,-0.164093061048
11867621,408,GO:0005886,BTO:0000007,1.62229949444
11870209,3916,GO:0005794,BTO:0000567,-0.380514884771
11870209,8411,GO:0031982,BTO:0000567,4.87976505601
11870209,57403,GO:0031982,BTO:0000567,1.40513512344
11870209,8766,GO:0031982,BTO:0000567,1.25918907489
11870209,8766,GO:0005794,BTO:0000567,-0.202342562803
11870209,57403,GO:0005794,BTO:0000567,1.59330267984
11870209,3916,GO:0031982,BTO:0000567,4.56849270341
11870209,8411,GO:0005794,BTO:0000567,-0.288843806249
11870722,1137,GO:0005886,BTO:0000007,-0.0901153251073
11871856,596,GO:0005739,BTO:0000567,7.50451974003
11872249,2597,GO:0005829,BTO:0000793,-0.372644637177
11872249,2597,GO:0005634,BTO:0000793,1.87088243508
11872249,2597,GO:0005794,BTO:0000793,-0.350839726405
11875254,760,GO:0005886,BTO:0000007,1.06043586891
11875254,6521,GO:0005886,BTO:0000007,2.34020540947
11875264,1080,GO:0031982,BTO:0000567,-0.405561051538
11875264,1080,GO:0005783,BTO:0000567,0.0350623149422
11875264,1080,GO:0005886,BTO:0000567,1.94460847702
11875264,1080,GO:0005794,BTO:0000567,2.32936587894
11875713,596,GO:0005739,BTO:0000599,3.7520363711
11875713,581,GO:0005739,BTO:0000599,3.03620619013
11875713,836,GO:0005739,BTO:0000599,15.6133870376
11875713,842,GO:0005739,BTO:0000599,6.03902608834
11875713,841,GO:0005739,BTO:0000599,0.928040283717
11877335,5243,GO:0005886,BTO:0000195,26.1344201283
11877335,1244,GO:0005886,BTO:0000195,17.4480031052
11878923,335,GO:0005783,BTO:0000599,1.30920955356
11878923,335,GO:0031982,BTO:0000599,4.20969138798
11878923,335,GO:0005794,BTO:0000599,-0.262185069366
11880298,598,GO:0005886,BTO:0000018,-0.246298095766
11880298,598,GO:0005634,BTO:0000018,1.00517861717
11880298,7124,GO:0005886,BTO:0000018,2.15160977823
11880298,7124,GO:0005634,BTO:0000018,9.3925170133
11880298,842,GO:0005886,BTO:0000018,-0.115690771938
11880298,842,GO:0005634,BTO:0000018,1.09699260951
11880298,54205,GO:0005634,BTO:0000018,0.403556916232
11880298,54205,GO:0005886,BTO:0000018,-0.313250468378
11881153,6714,GO:0031982,BTO:0000017,-0.388920472871
11881153,6714,GO:0005886,BTO:0000017,-0.18265289299
11881153,6714,GO:0005737,BTO:0000017,-0.217247784588
11884383,358,GO:0005783,BTO:0000007,-0.216947042957
11884383,5877,GO:0005783,BTO:0000007,-0.258850286408
11884514,7124,GO:0005737,BTO:0000567,1.58320347112
11884514,4790,GO:0005737,BTO:0000567,0.685104800504
11884514,4792,GO:0005634,BTO:0000567,4.24771958669
11884514,5970,GO:0005634,BTO:0000567,6.67174523544
11884514,7124,GO:0005634,BTO:0000567,4.81965446904
11884514,4790,GO:0005634,BTO:0000567,9.2941485014
11884514,4792,GO:0005737,BTO:0000567,0.699675550577
11884514,5970,GO:0005737,BTO:0000567,1.28468264637
11884618,3667,GO:0005737,BTO:0000944,-0.333286188551
11884618,3429,GO:0005925,BTO:0000944,-0.334907767278
11884618,3643,GO:0005737,BTO:0000944,-0.338405486083
11884618,3479,GO:0005737,BTO:0000944,-0.268182006938
11884618,6464,GO:0005925,BTO:0000944,-0.0212766059833
11884618,1027,GO:0005925,BTO:0000944,-0.334625166963
11884618,10399,GO:0005737,BTO:0000944,-0.287156171392
11884618,3480,GO:0005737,BTO:0000944,-0.223451276722
11884618,1017,GO:0005737,BTO:0000944,-0.359955578229
11884618,9221,GO:0005737,BTO:0000944,-0.328167416353
11884618,3688,GO:0005737,BTO:0000944,-0.347285612268
11884618,1398,GO:0005925,BTO:0000944,-0.224643009104
11884618,1026,GO:0005737,BTO:0000944,-0.280797699679
11884618,1026,GO:0005925,BTO:0000944,-0.356459468158
11884618,1398,GO:0005737,BTO:0000944,-0.266559295228
11884618,3688,GO:0005925,BTO:0000944,-0.02349269086
11884618,9221,GO:0005925,BTO:0000944,-0.298875178892
11884618,10399,GO:0005925,BTO:0000944,-0.249460367279
11884618,3480,GO:0005925,BTO:0000944,-0.321910862163
11884618,1017,GO:0005925,BTO:0000944,-0.337177016157
11884618,1027,GO:0005737,BTO:0000944,-0.244555453857
11884618,6464,GO:0005737,BTO:0000944,-0.346672541026
11884618,3479,GO:0005925,BTO:0000944,-0.348859088301
11884618,3643,GO:0005925,BTO:0000944,-0.151302291423
11884618,3429,GO:0005737,BTO:0000944,-0.358072241662
11884618,3667,GO:0005925,BTO:0000944,-0.138965717717
11886523,190,GO:0005634,BTO:0000552,-0.367943767969
11886523,7536,GO:0005634,BTO:0000552,-0.33089834016
11888668,4502,GO:0005634,BTO:0000093,-0.299298466591
11888668,644314,GO:0005634,BTO:0000093,-0.257076612564
11888885,1769,GO:0005634,BTO:0000093,-0.408137696743
11888885,2064,GO:0005634,BTO:0000093,4.84424076661
11888885,3273,GO:0005634,BTO:0000093,0.98936264258
11888885,10146,GO:0005634,BTO:0000093,-0.238995992923
11888904,4968,GO:0005634,BTO:0000093,-0.315985691279
11889584,351,GO:0030054,BTO:0000567,-0.394043736792
11889584,2697,GO:0030054,BTO:0000567,26.4751522535
11889584,2703,GO:0030054,BTO:0000567,7.56160224724
11889584,2700,GO:0030054,BTO:0000567,0.703089077958
11891011,57332,GO:0005634,BTO:0001061,17.056127179
11891011,5744,GO:0005634,BTO:0001061,0.914401539592
11891011,5745,GO:0005634,BTO:0001061,-0.374196129198
11891584,3009,GO:0005794,BTO:0000007,-0.290567041895
11891584,3009,GO:0005783,BTO:0000007,-0.163422480208
11891585,10242,GO:0005783,BTO:0000007,-0.225732929709
11891585,3779,GO:0005886,BTO:0000007,1.44318586942
11891585,3009,GO:0005886,BTO:0000007,-0.34874743936
11891585,3779,GO:0005783,BTO:0000007,-0.270561880066
11891585,3009,GO:0005783,BTO:0000007,-0.163422480208
11891585,10242,GO:0005886,BTO:0000007,0.0168370246848
11891719,5464,GO:0005856,BTO:0000567,-0.124422105196
11891719,79784,GO:0005634,BTO:0000567,0.51169474461
11891719,79784,GO:0005856,BTO:0000567,0.05844424903
11891719,5464,GO:0005634,BTO:0000567,1.78089987255
11894128,7040,GO:0005634,BTO:0000944,0.962481178369
11894128,4089,GO:0005634,BTO:0000944,-0.28369622181
11897109,2902,GO:0005886,BTO:0000007,4.3607714348
11897109,2903,GO:0005886,BTO:0000007,3.35045707964
11897109,2904,GO:0005886,BTO:0000007,1.85384831528
11897620,6564,GO:0005886,BTO:0000195,14.3476904325
11897844,2898,GO:0005886,BTO:0000007,-0.200048604408
11904303,998,GO:0031982,BTO:0000567,-0.199954303336
11904303,998,GO:0005925,BTO:0000567,0.201614454746
11904303,998,GO:0005886,BTO:0000567,0.18311621348
11904303,3055,GO:0005856,BTO:0000567,-0.345414805605
11904303,6714,GO:0005856,BTO:0000567,-0.129447141927
11904303,998,GO:0005856,BTO:0000567,2.02783329171
11904303,3055,GO:0005886,BTO:0000567,-0.156977898208
11904303,3055,GO:0005925,BTO:0000567,-0.323067153439
11904303,6714,GO:0005886,BTO:0000567,-0.233938376079
11904303,6714,GO:0005925,BTO:0000567,-0.00163597724098
11904303,6714,GO:0031982,BTO:0000567,-0.308914660215
11904303,3055,GO:0031982,BTO:0000567,-0.232411588314
11904448,7157,GO:0005829,BTO:0000007,-0.289802569039
11904448,5663,GO:0005829,BTO:0000007,-0.389924510723
11904448,5664,GO:0005829,BTO:0000007,-0.341106910872
11905958,3725,GO:0005634,BTO:0000599,4.02555833953
11906253,596,GO:0005634,BTO:0001061,2.90586494235
11906253,3853,GO:0005634,BTO:0001061,4.28368694828
11906253,5578,GO:0005634,BTO:0001061,-0.412890931963
11906965,283871,GO:0005634,BTO:0000944,-0.396309509858
11906965,283871,GO:0031982,BTO:0000944,1.29491072961
11907042,967,GO:0031982,BTO:0000018,2.72155299366
11907042,8411,GO:0031982,BTO:0000018,1.04773688288
11907042,6440,GO:0031982,BTO:0000018,1.64155331604
11907172,1576,GO:0005886,BTO:0000195,2.32740676809
11907172,283871,GO:0005886,BTO:0000195,7.82804532556
11907211,920,GO:0005886,BTO:0000599,-0.401955644334
11907241,6900,GO:0005634,BTO:0000944,1.12880615081
11907241,84560,GO:0005634,BTO:0000944,-0.299250693781
11907241,24145,GO:0005634,BTO:0000944,-0.373307251759
11907283,967,GO:0031982,BTO:0000944,1.54813881996
11909872,581,GO:0005783,BTO:0001061,-0.348386073937
11909872,54205,GO:0005783,BTO:0001061,-0.361304749821
11909976,90390,GO:0005634,BTO:0000567,0.827203029079
11909976,6908,GO:0005634,BTO:0000567,1.3102988727
11911279,7431,GO:0005856,BTO:0002136,3.47466309525
11911279,7431,GO:0005737,BTO:0002136,-0.346702616275
11913542,5243,GO:0005886,BTO:0000195,26.1344201283
11913975,10953,GO:0005634,BTO:0000567,-0.225133742219
11913975,9804,GO:0005634,BTO:0000567,-0.24429412152
11914642,8743,GO:0031982,BTO:0000599,-0.394825264953
11914642,5468,GO:0031982,BTO:0000599,7.15500284231
11914642,8743,GO:0005634,BTO:0000599,0.517842161241
11914642,5468,GO:0005634,BTO:0000599,1.40016848082
11919186,2252,GO:0005737,BTO:0000552,-0.303613072836
11919186,10626,GO:0005737,BTO:0000552,-0.211175145279
11919192,842,GO:0005739,BTO:0000552,-0.263401346253
11919192,841,GO:0005739,BTO:0000552,-0.231164518691
11919192,836,GO:0005739,BTO:0000552,0.96419016267
11919192,7157,GO:0005739,BTO:0000552,1.83036407885
11920584,207,GO:0031982,BTO:0001938,-0.388492993783
11920584,5468,GO:0031982,BTO:0001938,-0.384612353669
11920752,6564,GO:0030054,BTO:0000195,-0.283366909692
11920752,5243,GO:0030054,BTO:0000195,-0.197939303356
11923278,3073,GO:0031982,BTO:0000944,-0.156202070786
11923278,3087,GO:0031982,BTO:0000944,-0.33609080929
11923278,284004,GO:0031982,BTO:0000944,-0.156202070786
11925430,7161,GO:0005634,BTO:0001938,-0.262671477937
11925430,28996,GO:0005634,BTO:0001938,-0.347649201589
11925430,5315,GO:0005634,BTO:0001938,-0.367860918383
11925430,7157,GO:0005634,BTO:0001938,3.735805752
11925442,3984,GO:0005856,BTO:0000567,1.67232732288
11925442,1072,GO:0005856,BTO:0000567,1.80547701012
11927009,54205,GO:0005829,BTO:0000567,10.3091324452
11927009,836,GO:0005634,BTO:0000567,7.12435050425
11927009,836,GO:0005634,BTO:0000093,6.10976082715
11927009,842,GO:0005829,BTO:0000093,3.89747980193
11927009,54205,GO:0005829,BTO:0000093,12.4647636762
11927009,842,GO:0005829,BTO:0000567,3.24562391002
11927009,842,GO:0005634,BTO:0000093,2.4313942185
11927009,836,GO:0005829,BTO:0000567,7.26449604633
11927009,842,GO:0005634,BTO:0000567,2.44998864241
11927009,54205,GO:0005634,BTO:0000093,3.51367228602
11927009,54205,GO:0005634,BTO:0000567,2.85361231892
11927009,836,GO:0005829,BTO:0000093,3.97300212064
11927549,911,GO:0005783,BTO:0000567,-0.123698299903
11927549,972,GO:0005783,BTO:0000567,-0.307121728341
11927549,912,GO:0005783,BTO:0000567,-0.283318707781
11927623,335,GO:0005634,BTO:0000599,1.91169258254
11927623,9971,GO:0005634,BTO:0000599,3.86449702125
11927623,6256,GO:0005634,BTO:0000599,1.51687416199
11929613,3845,GO:0005634,BTO:0000018,1.03224168368
11929613,3845,GO:0005856,BTO:0000018,-0.361184942332
11931617,773,GO:0005886,BTO:0000567,-0.39834285158
11932316,5172,GO:0005886,BTO:0000007,0.249251640665
