PMID,ENTREZ,GO,BTO,score
16805135,3558,GO:0005783,BTO:0000759,0.249128766495
27079523,2395,GO:0005856,BTO:0000142,0.249114704758
15140898,9686,GO:0005634,BTO:0001253,0.249110504554
26919236,9093,GO:0005634,BTO:0000763,0.249087570994
19450843,1499,GO:0030054,BTO:0000123,0.249072497964
25977386,5268,GO:0005737,BTO:0000269,0.248826403874
12378589,65078,GO:0005634,BTO:0000671,0.248813847968
15816861,222545,GO:0005634,BTO:0000671,0.248813847968
16121806,435,GO:0005634,BTO:0000671,0.248813847968
18698235,8714,GO:0005783,BTO:0001421,0.248799758476
25664942,23513,GO:0005886,BTO:0000142,0.248776310885
25613425,3732,GO:0005886,BTO:0000759,0.248718613352
21648318,8312,GO:0005737,BTO:0000142,0.24870550848
8985126,6401,GO:0005886,BTO:0000142,0.248703464201
21204761,6528,GO:0005634,BTO:0000269,0.248689897653
21327082,4000,GO:0005856,BTO:0001253,0.248655380479
23691514,10848,GO:0005634,BTO:0000269,0.248637552606
12012086,6622,GO:0005794,BTO:0000142,0.248582730333
11095929,4891,GO:0005737,BTO:0001253,0.24851424262
8843166,308,GO:0005737,BTO:0001253,0.248466848238
25143668,3725,GO:0030054,BTO:0001421,0.248432577741
14693486,768,GO:0005886,BTO:0001253,0.248417005955
9108029,7295,GO:0005634,BTO:0000671,0.248322991384
19488417,6778,GO:0005634,BTO:0001421,0.248273102397
21403533,8743,GO:0005737,BTO:0000140,0.248133821191
27776995,6761,GO:0005634,BTO:0000671,0.248100171963
25109282,4485,GO:0005634,BTO:0000140,0.2480899235
11696172,2321,GO:0005634,BTO:0000763,0.248041451831
2683803,3713,GO:0005737,BTO:0000671,0.24804098289
9477304,6522,GO:0005737,BTO:0000759,0.24803562132
6260342,5443,GO:0005886,BTO:0001253,0.248034426093
17462998,4645,GO:0005886,BTO:0000763,0.247968694519
25678132,1582,GO:0031982,BTO:0000759,0.247842371098
22363588,2597,GO:0031982,BTO:0001421,0.247808225271
27173018,6901,GO:0005886,BTO:0001253,0.247772555925
19541433,4318,GO:0005737,BTO:0001421,0.24775936262
15252819,1464,GO:0031982,BTO:0000142,0.247730701665
19379736,6657,GO:0005856,BTO:0000142,0.247705909864
10777665,4168,GO:0005634,BTO:0000142,0.247686183923
24515280,220296,GO:0005886,BTO:0000671,0.247629645708
22400069,2308,GO:0005634,BTO:0000199,0.247617205585
17312396,9611,GO:0005737,BTO:0000142,0.247598863376
23884313,406986,GO:0005634,BTO:0001253,0.247594557112
12181790,10242,GO:0005737,BTO:0001253,0.247574244453
23364976,1896,GO:0005634,BTO:0000763,0.247565075376
11896827,3725,GO:0005737,BTO:0001253,0.247517878778
16170361,8682,GO:0005634,BTO:0000142,0.247436848783
1426051,824,GO:0005886,BTO:0000142,0.247435658561
23100139,201161,GO:0005886,BTO:0000142,0.247435658561
6332768,5265,GO:0031982,BTO:0000759,0.247427238614
20627121,51293,GO:0005634,BTO:0000759,0.247419643591
25162837,2825,GO:0005634,BTO:0000759,0.247419643591
24241961,4585,GO:0005634,BTO:0000763,0.247400872849
23106488,4359,GO:0031982,BTO:0000142,0.247398858829
22166006,5328,GO:0005737,BTO:0000763,0.247304800905
24379239,8795,GO:0005886,BTO:0001421,0.247058606505
25683991,3596,GO:0005737,BTO:0000671,0.247054734889
10770816,712,GO:0005886,BTO:0000763,0.24700129906
25832774,8878,GO:0031982,BTO:0000671,0.246979080969
19140320,2309,GO:0005737,BTO:0000269,0.246941660855
24166135,59067,GO:0005634,BTO:0001253,0.246938760742
20197465,5916,GO:0005737,BTO:0000759,0.246801132118
827080,5972,GO:0005783,BTO:0000140,0.246790530068
20375583,820,GO:0005634,BTO:0000763,0.246764671422
9577844,3557,GO:0005886,BTO:0000142,0.246670149374
1660645,6336,GO:0005634,BTO:0000142,0.24665305675
24469926,55384,GO:0005634,BTO:0000142,0.24665305675
14709851,9232,GO:0005737,BTO:0000763,0.246648504448
8627348,712,GO:0005737,BTO:0000142,0.246604657584
16492540,10267,GO:0005634,BTO:0000142,0.246589791805
21981325,10663,GO:0005634,BTO:0000142,0.246589791805
9454836,9001,GO:0005829,BTO:0000142,0.246560559663
26792067,1188,GO:0005886,BTO:0000142,0.246560077156
18847500,7414,GO:0005856,BTO:0000759,0.246549341089
10623674,10678,GO:0005737,BTO:0000671,0.246398369445
7744872,7133,GO:0005886,BTO:0000671,0.246363890362
24723470,5244,GO:0005886,BTO:0000671,0.246320158652
24269782,5621,GO:0005737,BTO:0001421,0.246299319792
15924290,1509,GO:0005856,BTO:0000140,0.246285318268
8099077,3482,GO:0005886,BTO:0000671,0.246246203957
24584670,5731,GO:0005634,BTO:0000763,0.246192857876
11135690,7046,GO:0005886,BTO:0000759,0.246185255499
9600209,5966,GO:0005737,BTO:0000142,0.246153829147
24276615,8743,GO:0031982,BTO:0000269,0.246137674327
22993301,2475,GO:0005634,BTO:0000140,0.24612499655
22456609,8091,GO:0005634,BTO:0001421,0.2460671125
11196700,3728,GO:0005634,BTO:0000763,0.246067070955
24475291,2078,GO:0005886,BTO:0000140,0.246025324721
11439327,595,GO:0005737,BTO:0000140,0.246004053735
23190214,7020,GO:0005829,BTO:0000142,0.24599771811
21827649,7341,GO:0005634,BTO:0001253,0.245959519795
14987161,10959,GO:0005634,BTO:0000142,0.245935831618
22641673,4654,GO:0005634,BTO:0000671,0.245931585855
9590130,999,GO:0005925,BTO:0000142,0.245920985468
25865685,847,GO:0005829,BTO:0000759,0.24590591017
19902122,10048,GO:0005634,BTO:0000671,0.24590288526
16936093,9429,GO:0030054,BTO:0001253,0.245902877376
9435985,250,GO:0005783,BTO:0000759,0.245883128804
12000755,1977,GO:0005634,BTO:0000269,0.245879856464
26826378,811,GO:0005634,BTO:0000199,0.2457714501
15064746,1026,GO:0005856,BTO:0000142,0.245745788093
25311367,595,GO:0031982,BTO:0000763,0.245720694345
23843614,10097,GO:0005886,BTO:0000142,0.245692666101
16648634,5599,GO:0005886,BTO:0001253,0.245673080641
18936943,283,GO:0005737,BTO:0001253,0.24561888684
10516090,1906,GO:0030054,BTO:0000142,0.245590880997
25707853,4888,GO:0005737,BTO:0000142,0.245526123302
18219106,3280,GO:0005634,BTO:0000763,0.245524191199
16413268,10565,GO:0031982,BTO:0000759,0.245503272699
16012751,26354,GO:0005634,BTO:0000269,0.245190420704
2063195,27335,GO:0005634,BTO:0001421,0.245186776912
25695197,317,GO:0005634,BTO:0000142,0.245175196573
12452071,5966,GO:0005634,BTO:0000123,0.245133805834
25024364,3082,GO:0005829,BTO:0001421,0.245124845945
27022940,23411,GO:0031982,BTO:0000269,0.245123411647
23943028,8535,GO:0005634,BTO:0000759,0.245120791185
19394402,5578,GO:0005856,BTO:0000763,0.245087745581
25280007,841,GO:0005886,BTO:0001421,0.245076490328
15012739,1490,GO:0005737,BTO:0000671,0.245045934086
22584669,5595,GO:0030054,BTO:0000763,0.245013165942
25409614,2810,GO:0005634,BTO:0000140,0.245005512272
8727069,4804,GO:0005856,BTO:0000763,0.244991960736
16609906,255738,GO:0005737,BTO:0000763,0.244988677934
21311754,998,GO:0005886,BTO:0000269,0.244970590215
25280007,54205,GO:0005886,BTO:0001421,0.244967417965
19168579,7178,GO:0005856,BTO:0000142,0.244946249464
20462973,5563,GO:0005886,BTO:0000671,0.244943786134
19895345,2736,GO:0031982,BTO:0001421,0.244939154961
11402068,3611,GO:0005886,BTO:0001253,0.244934241807
9264461,2521,GO:0005737,BTO:0001421,0.244920250696
16217754,664,GO:0005737,BTO:0000142,0.244884752182
23288161,2017,GO:0005925,BTO:0000142,0.244798738886
17519232,8877,GO:0005856,BTO:0000142,0.244787049852
19628762,3002,GO:0005856,BTO:0000142,0.244787049852
21640715,84876,GO:0005856,BTO:0000142,0.244787049852
25268928,2048,GO:0005634,BTO:0000142,0.244718030375
10430608,7099,GO:0005634,BTO:0000199,0.244703094876
27919962,637,GO:0005634,BTO:0001421,0.244687292754
7695917,5265,GO:0005886,BTO:0000763,0.244683097167
10974662,5745,GO:0031982,BTO:0001253,0.244634290689
17098279,3280,GO:0005634,BTO:0001421,0.244633237532
27177968,2358,GO:0005634,BTO:0000671,0.244553994325
9373945,4487,GO:0005634,BTO:0001253,0.244455161251
25663244,57650,GO:0005634,BTO:0001253,0.244455161251
17393420,6582,GO:0005886,BTO:0001421,0.244391781979
16356544,1317,GO:0005886,BTO:0001253,0.244364038952
17387722,4154,GO:0005634,BTO:0000142,0.244341814043
9531484,4322,GO:0005886,BTO:0000140,0.244307205659
20130086,10479,GO:0005886,BTO:0000759,0.244286120463
2935594,6476,GO:0005783,BTO:0000142,0.244262019823
2465941,5464,GO:0005737,BTO:0001253,0.244247438116
21410761,3858,GO:0031982,BTO:0001253,0.244195630974
25714881,4852,GO:0030054,BTO:0000140,0.244141245798
24344017,3315,GO:0005737,BTO:0000763,0.244054914037
19300450,1490,GO:0031982,BTO:0001253,0.244040517225
9806837,57113,GO:0005634,BTO:0000142,0.244033134074
24920676,6521,GO:0031982,BTO:0000671,0.244014682847
11884456,1997,GO:0005634,BTO:0000142,0.243971030599
9632137,862,GO:0005634,BTO:0000142,0.243971030599
26620723,6387,GO:0031982,BTO:0001253,0.243961590368
22761862,89780,GO:0005634,BTO:0000759,0.243933802686
1480762,5179,GO:0005634,BTO:0001253,0.243906114828
19017466,11315,GO:0005634,BTO:0000199,0.24388662181
22262761,79784,GO:0005925,BTO:0000142,0.243872756609
15763396,847,GO:0005886,BTO:0001253,0.243813593092
22147914,8202,GO:0005634,BTO:0000142,0.243796133822
12824700,25792,GO:0005634,BTO:0000142,0.243761221848
21508219,214,GO:0005886,BTO:0000142,0.243689113331
25893819,5900,GO:0005886,BTO:0000142,0.243689113331
26035713,3164,GO:0005783,BTO:0000671,0.243656676658
14500341,51561,GO:0005634,BTO:0000671,0.243594750687
8549659,3329,GO:0031982,BTO:0000759,0.243589907412
23665326,2017,GO:0005886,BTO:0000142,0.243577903772
12174892,2520,GO:0005886,BTO:0000759,0.243572308324
26347145,7849,GO:0005856,BTO:0001253,0.243533714041
17342262,5054,GO:0005886,BTO:0000123,0.243456516138
25044880,83697,GO:0005634,BTO:0000763,0.243423120113
2064175,3479,GO:0005886,BTO:0001421,0.243400832564
16763940,2272,GO:0005737,BTO:0000142,0.243298319301
17131383,5297,GO:0005634,BTO:0000671,0.243286485828
8832416,84959,GO:0005634,BTO:0000671,0.243286485828
22926075,1673,GO:0005886,BTO:0001253,0.243271895999
23268410,89780,GO:0005737,BTO:0001253,0.243261466734
14595747,25824,GO:0005886,BTO:0000763,0.243229441103
9867483,6840,GO:0005634,BTO:0000671,0.24322446587
25165176,8029,GO:0005634,BTO:0000671,0.24322446587
15485908,5979,GO:0005634,BTO:0000759,0.243213804291
19196842,1525,GO:0005737,BTO:0000759,0.24319317648
12545160,5328,GO:0005856,BTO:0000142,0.24315846455
7841320,2152,GO:0005886,BTO:0000763,0.24309821331
23969945,2146,GO:0005634,BTO:0000763,0.243036405093
14500353,326,GO:0005634,BTO:0000269,0.243019491657
25109282,9113,GO:0005634,BTO:0000140,0.243004783988
26058865,1375,GO:0005634,BTO:0000759,0.243002626492
16198615,6383,GO:0005737,BTO:0000142,0.242986867335
20506110,1268,GO:0005783,BTO:0000671,0.242952428672
26096820,5310,GO:0005856,BTO:0001421,0.242948826545
20070607,284119,GO:0005886,BTO:0000671,0.242942927721
1482689,5328,GO:0005886,BTO:0000671,0.242885895664
19394958,3416,GO:0005634,BTO:0000142,0.242883335024
20418777,438,GO:0005634,BTO:0000759,0.242877559534
20501432,3783,GO:0005886,BTO:0000759,0.242854481183
9755225,285335,GO:0005886,BTO:0000759,0.242854481183
16121806,2690,GO:0005634,BTO:0000671,0.24282403754
2160076,5265,GO:0005886,BTO:0000759,0.242767821314
18334180,54658,GO:0005634,BTO:0000123,0.242654894731
21419292,5460,GO:0005737,BTO:0001253,0.242619578478
17635916,56848,GO:0005634,BTO:0001421,0.242594881665
9736660,5585,GO:0031982,BTO:0000142,0.242588706979
21309676,1440,GO:0005634,BTO:0000759,0.242578762456
2452759,3713,GO:0005856,BTO:0001253,0.242554940857
17110527,2314,GO:0005886,BTO:0000142,0.242552071714
18575881,4907,GO:0005856,BTO:0000671,0.242550835709
15810652,5593,GO:0005634,BTO:0000142,0.242409482603
24954360,80270,GO:0005634,BTO:0000759,0.242394453612
11020447,5590,GO:0005737,BTO:0000142,0.242374948897
26639824,2166,GO:0005886,BTO:0000671,0.242373424504
15491415,10062,GO:0005634,BTO:0001253,0.242336559024
15832501,6583,GO:0005886,BTO:0000142,0.242302001796
25240771,7306,GO:0005634,BTO:0001253,0.242229079195
18571301,644314,GO:0005634,BTO:0001253,0.242219916184
14760498,3480,GO:0005886,BTO:0000671,0.242204798087
10920998,7039,GO:0030054,BTO:0000142,0.242165414766
16100442,53947,GO:0005634,BTO:0000269,0.242115405239
20156434,54583,GO:0005634,BTO:0000269,0.242115405239
17961557,2932,GO:0005634,BTO:0000671,0.242072650042
12391164,10013,GO:0005634,BTO:0000140,0.242054981175
12169689,6373,GO:0005634,BTO:0000140,0.242020430853
19132993,7031,GO:0005634,BTO:0001253,0.241959381251
23132313,795,GO:0005634,BTO:0000269,0.241940828753
15237861,9429,GO:0005634,BTO:0000759,0.241920187005
27467577,7099,GO:0005737,BTO:0000140,0.241901795083
20971788,94233,GO:0031982,BTO:0000142,0.241876916403
24669934,4089,GO:0005856,BTO:0000671,0.241868330658
19520914,7270,GO:0005886,BTO:0000763,0.241818687346
12551930,10681,GO:0005634,BTO:0000142,0.241800240803
16645641,334,GO:0005634,BTO:0000142,0.241800240803
26753634,207,GO:0005856,BTO:0000199,0.241775407983
10862814,5966,GO:0005634,BTO:0000759,0.241768133255
15752138,3936,GO:0005634,BTO:0001421,0.241746826517
22871571,5781,GO:0005886,BTO:0000140,0.241729415791
2447009,2670,GO:0005634,BTO:0000671,0.241694602293
17126911,6678,GO:0005886,BTO:0000142,0.241677763072
10234450,960,GO:0005737,BTO:0000142,0.24152200758
23818324,6676,GO:0005634,BTO:0000671,0.241514983098
26364942,2194,GO:0005829,BTO:0000142,0.24149142115
18674516,5452,GO:0005886,BTO:0000759,0.241474309856
16000202,1213,GO:0005886,BTO:0000142,0.241428868542
12177201,7041,GO:0005886,BTO:0000142,0.241428868542
9443078,7071,GO:0005634,BTO:0001253,0.241418707864
24130211,718,GO:0005634,BTO:0000671,0.241385786863
21617756,3620,GO:0005634,BTO:0000142,0.241364560675
12612090,2350,GO:0005634,BTO:0000140,0.241295978593
26299924,10725,GO:0005634,BTO:0001253,0.241271285595
18007061,706,GO:0005737,BTO:0000759,0.241247950577
19837982,1015,GO:0005634,BTO:0000269,0.241220096443
19544420,3630,GO:0005634,BTO:0000671,0.24118658268
21468663,5594,GO:0005737,BTO:0000759,0.240933489881
21077886,4644,GO:0005783,BTO:0000142,0.24092243167
17696930,1581,GO:0005886,BTO:0000759,0.24088231005
24825850,7041,GO:0005634,BTO:0001253,0.240837380301
27444172,153562,GO:0005886,BTO:0000759,0.240747815544
15046870,170850,GO:0005634,BTO:0001253,0.240712801989
23610556,8521,GO:0005634,BTO:0001253,0.240712801989
15166453,3714,GO:0005634,BTO:0000759,0.240687530137
20471975,51341,GO:0005634,BTO:0000671,0.2406215011
17635916,56848,GO:0005634,BTO:0001253,0.240607953979
9162064,3958,GO:0005886,BTO:0001253,0.240585045749
23267133,5987,GO:0005737,BTO:0000142,0.240572365217
17093192,57506,GO:0005634,BTO:0000759,0.240571896111
11811519,2877,GO:0005634,BTO:0000142,0.240518828416
11854288,85456,GO:0005634,BTO:0000142,0.240518828416
19680650,112942,GO:0005634,BTO:0000142,0.240518828416
2158037,2249,GO:0005634,BTO:0000142,0.240518828416
24927751,89958,GO:0005634,BTO:0000142,0.240518828416
27501329,23326,GO:0005634,BTO:0000142,0.240518828416
26109559,10534,GO:0005634,BTO:0001421,0.240448462515
9032108,5295,GO:0005886,BTO:0001253,0.240432889885
25613425,928,GO:0005886,BTO:0000759,0.240389056442
24261790,2736,GO:0005737,BTO:0000140,0.240308841969
9446658,3565,GO:0005856,BTO:0001253,0.240300408261
22761862,6925,GO:0005737,BTO:0000759,0.240292353486
10092539,183,GO:0005925,BTO:0000671,0.240214766504
9681295,1509,GO:0005829,BTO:0000142,0.240182177409
10813793,5028,GO:0005634,BTO:0000142,0.240131248844
23059533,5106,GO:0005886,BTO:0000671,0.240129962795
16462023,9262,GO:0005634,BTO:0001421,0.240073787191
8804042,4914,GO:0005634,BTO:0000140,0.240069957199
23392177,8678,GO:0005737,BTO:0000759,0.240011418605
10525788,78996,GO:0005634,BTO:0000140,0.23998986821
26320151,4046,GO:0005634,BTO:0000140,0.23998986821
8049479,1742,GO:0030054,BTO:0000142,0.239970152489
22593019,3655,GO:0005634,BTO:0001253,0.239937181877
27007979,3661,GO:0005634,BTO:0000140,0.239927972772
9804328,2806,GO:0005886,BTO:0001253,0.239914226002
22333621,7122,GO:0005886,BTO:0000142,0.23989263359
23826359,599,GO:0005634,BTO:0000142,0.239880115354
26635114,6376,GO:0005634,BTO:0000763,0.239812058827
11087665,5681,GO:0005634,BTO:0000671,0.239776906172
15942673,119391,GO:0005634,BTO:0000671,0.239776906172
17123647,84287,GO:0005634,BTO:0000671,0.239776906172
24130211,8503,GO:0005634,BTO:0000671,0.239776906172
27357083,55907,GO:0005634,BTO:0000671,0.239776906172
26874904,5315,GO:0005856,BTO:0000142,0.239773732946
12598410,116,GO:0005886,BTO:0000269,0.239704991527
11888683,2247,GO:0031982,BTO:0000123,0.239693228615
22159224,890,GO:0005737,BTO:0000759,0.239593046911
18435487,356,GO:0005925,BTO:0001253,0.239551823697
8806607,8714,GO:0031982,BTO:0001421,0.239506874415
24532139,2020,GO:0005634,BTO:0000671,0.239347113282
10934146,2034,GO:0005634,BTO:0000142,0.239319914776
23241455,8694,GO:0005634,BTO:0000759,0.23926068259
11334117,834,GO:0005634,BTO:0000763,0.239260197555
19549104,4295,GO:0005634,BTO:0000759,0.239194372174
23371285,9112,GO:0005634,BTO:0000759,0.239194372174
17088944,2321,GO:0005886,BTO:0001253,0.239158937664
18626018,1385,GO:0005737,BTO:0001253,0.239145125301
27036314,23405,GO:0005634,BTO:0000671,0.239139052044
27822706,4363,GO:0005925,BTO:0000763,0.239112365399
22590812,8626,GO:0005634,BTO:0000671,0.239047340815
9883496,6750,GO:0005886,BTO:0000140,0.238958805232
20493887,5158,GO:0005634,BTO:0000763,0.238920480178
11193561,8671,GO:0005886,BTO:0000269,0.238907129715
26280121,3856,GO:0005634,BTO:0000199,0.23889336481
15623526,351,GO:0005794,BTO:0000759,0.238850223336
25313256,10013,GO:0005634,BTO:0000671,0.238829752677
22158041,1027,GO:0005856,BTO:0000140,0.238784618887
9863017,5499,GO:0005634,BTO:0001253,0.238727515509
19622585,2065,GO:0005737,BTO:0000142,0.238704692034
21590684,51341,GO:0005634,BTO:0000140,0.238702068154
24145029,1398,GO:0005634,BTO:0000140,0.238702068154
21772334,57214,GO:0005634,BTO:0000759,0.238548434494
8842726,3064,GO:0005737,BTO:0001253,0.238456620618
25678688,2736,GO:0005737,BTO:0000142,0.238454216881
23413263,1959,GO:0005634,BTO:0000142,0.238446321852
9145916,7200,GO:0005783,BTO:0000671,0.238422707946
18806961,578,GO:0031982,BTO:0000759,0.23839242038
16551633,3553,GO:0005737,BTO:0000759,0.238373622744
11439327,4254,GO:0005634,BTO:0000140,0.238359321597
26595556,2736,GO:0031982,BTO:0000269,0.238340621712
24707174,1636,GO:0005886,BTO:0001253,0.238334737655
22507566,2309,GO:0005634,BTO:0000199,0.238332654254
19503814,7514,GO:0005737,BTO:0000671,0.238321642478
23791009,6935,GO:0005634,BTO:0001421,0.238311057096
25404732,6382,GO:0005634,BTO:0000140,0.238262090037
18277073,56302,GO:0005886,BTO:0000142,0.238231820808
9270879,5335,GO:0005856,BTO:0000142,0.238210108801
26080848,3308,GO:0005794,BTO:0000759,0.23818067448
15741206,4893,GO:0005634,BTO:0000671,0.238144321505
18025206,3552,GO:0005634,BTO:0001421,0.238126253734
20141329,10525,GO:0005634,BTO:0000671,0.238090183168
25086727,4316,GO:0031982,BTO:0000759,0.238076755176
12482586,8637,GO:0005634,BTO:0000671,0.23807111665
26085085,10527,GO:0005634,BTO:0000142,0.237999311577
21413028,6522,GO:0005886,BTO:0000140,0.237993181931
6344097,5371,GO:0005737,BTO:0000142,0.237978105147
17364892,3627,GO:0005886,BTO:0001253,0.237957062808
17471019,7020,GO:0005634,BTO:0000142,0.23790358077
10899006,22919,GO:0005886,BTO:0001253,0.237902437179
8772498,6550,GO:0005886,BTO:0000763,0.237858843927
12815293,6647,GO:0005886,BTO:0001421,0.237832648041
23844163,1490,GO:0005856,BTO:0000142,0.237768974591
21245964,2152,GO:0005737,BTO:0001253,0.237680225567
17047074,3480,GO:0005886,BTO:0000763,0.237674478078
18945429,6770,GO:0005634,BTO:0000759,0.237646260066
19200615,2735,GO:0005634,BTO:0000763,0.237584615702
26534962,8877,GO:0031982,BTO:0000759,0.237541022098
23179156,64241,GO:0005886,BTO:0000142,0.237439011801
